Curriculum,Anthropology (Concentration in Sociocultural Anthropology),,,,,,,,,
Degree Plan,Anthropology (Concentration in Sociocultural Anthropology)/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.0201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,ANTH 101: FOUNDATIONS OF SOCIAL COMPLEXITY,ANTH,101,,,,4,,,7
7,ANSC CONC ELECTIVE 1,,,,,,4,,,7
2,ANTH 102: HUMAN ARE CULTURAL ANIMALS,ANTH,102,,,,4,,,8
8,ANSC CONC ELECTIVE 2,,,,,,4,,,8
9,ANSC CONC ELECTIVE 3,,,,,,4,,,9
3,ANTH 103: SOCIOCULTURAL ANTHRO,ANTH,103,,,,4,,,9
10,ANSC REGIONAL,,,,,,4,,,10
11,ANTH UD ELECTIVE 1,,,,,,4,,,10
12,ANTH UD ELECTIVE 2,,,,,,4,,,11
13,ANTH UD ELECTIVE 3,,,,,,4,,,11
14,ANTH UD ELECTIVE 4,,,,,,4,,,12
15,ANTH UD ELECTIVE 5,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,DOC 1 / DEI,DOC,1,,,,4,,,1
16,GE 1,,,,,,4,,,1
17,GE 2,,,,,,4,,,1
18,ELECTIVE 1,,,,,,4,,,1
5,DOC 2,DOC,2,4,,,6,,,2
19,GE 3,,,,,,4,,,2
20,GE 4,,,,,,4,,,2
21,ELECTIVE 2,,,,,,4,,,2
6,DOC 3,DOC,3,5,,,6,,,3
22,GE 5,,,,,,4,,,3
23,GE 6,,,,,,4,,,3
24,ELECTIVE 3,,,,,,4,,,3
25,GE 7,,,,,,4,,,4
26,GE 8,,,,,,4,,,4
27,ELECTIVE 4,,,,,,4,,,4
28,ELECTIVE 5,,,,,,4,,,4
29,GE 9,,,,,,4,,,5
30,ELECTIVE 6,,,,,,4,,,5
31,ELECTIVE 7,,,,,,4,,,5
32,ELECTIVE 8,,,,,,4,,,5
33,GE 10,,,,,,4,,,6
34,ELECTIVE 9,,,,,,4,,,6
35,ELECTIVE 10,,,,,,4,,,6
36,ELECTIVE 11,,,,,,4,,,6
37,UD GE 1,,,,,,4,,,7
38,ELECTIVE 12,,,,,,4,,,7
39,UD GE 2,,,,,,4,,,8
40,ELECTIVE 13,,,,,,4,,,8
41,UD ELECTIVE,,,,,,4,,,9
42,ELECTIVE 14,,,,,,4,,,10
43,ELECTIVE 15,,,,,,4,,,11
44,ELECTIVE 16,,,,,,4,,,12
